id,log,created_at,time,from_user_id_str,user_followers_count,user_location,status_url,positivo_negativo
843,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:39:37 +0000 2019,26/05/2019 00:39:37,203261698.0,425.0,,http://twitter.com/trinohernandez/statuses/1132431053027594241,1
844,RT @Mike_Oviedo: Amigos y amigas AMLOVERs sigamos apoyando a nuestro presidente. 🧓 ¡Vamos México! AMLO💯 ❤❤ 🇲🇽🇲🇽 ¿Quien está conmigo? 🙋🏻‍♂️ El apoyo a nuestro cabecita de algodón nunca termina. #AMLOelMejorPresidenteDelMundo #AMLOÉxitoPresidencial #YoConAMLO #RedAMLOVE #SomosAmlovers #4T https://t.co/gfIllp7zCK,Sat May 25 23:39:36 +0000 2019,26/05/2019 00:39:36,1.1216454350539899e+18,142.0,,http://twitter.com/JTeisier/statuses/1132431050616004608,1
845,@largomex @CoACHconsultor @jrisco @AreliPaz @Pajaropolitico @LeonKrauze https://t.co/WqcOAKiDjS,Sat May 25 23:39:34 +0000 2019,26/05/2019 00:39:34,1.0757515646551613e+18,329.0,,http://twitter.com/CarlosVivesta/statuses/1132431042319724544,0
846,"No solo ellos, también hablemos gente que creyó en Morena y  que voto por AMLO por un cambio, pero como chiapaneco no mames esta premiando la corrupción algo que el quiere erradicar. https://t.co/Iv4G0OYqao",Sat May 25 23:39:32 +0000 2019,26/05/2019 00:39:32,2838298529.0,37.0,,http://twitter.com/yere1985/statuses/1132431031175405568,0
847,"RT @EMPosts: ""It's FINE to be looking for austerity, but it must not KILL people.""

Great story by @chitalomericano on the toll AMLO's spending cuts is taking on Mexico's public health system

#CuartaTransformacion

https://t.co/csbrTNE2MP",Sat May 25 23:39:28 +0000 2019,26/05/2019 00:39:28,8.913989204332626e+17,92.0,,http://twitter.com/Eliza01black/statuses/1132431018374455296,0
848,"RT @Milenio: ▶ ""Aunque pueda parecer que es una medida drástica repito que nosotros no tenemos derecho a fallar"": AMLO habla sobre renuncia de Josefa González Blanco como titular de Semarnat https://t.co/i3FT8WnJyi https://t.co/qpmQy5EBcF",Sat May 25 23:39:28 +0000 2019,26/05/2019 00:39:28,32524701.0,49.0,Mexico,http://twitter.com/noemi_pa/statuses/1132431016902189057,0
850,"RT @ANDROMACO64: Vean el video adjunto donde una valiente reportera acorrala a AMLO con respecto de su superdelegado en Jalisco, Carlos Lomelí, beneficiado con contratos vía asignación directa por 160 millones de pesos.

AMLO va a acabar con la corrupción? Sí, cómo no!
https://t.co/f7yVHcw5jP https://t.co/VGmccQY1Rg",Sat May 25 23:39:27 +0000 2019,26/05/2019 00:39:27,247564373.0,288.0,"Guadalajara, Jalisco",http://twitter.com/1arajuarez/statuses/1132431010275233793,0
851,RT @laishawilkins: ¡Ah! ¿Entonces por eso no importan los de AMLO? ¿Quién es esta idiota? 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ https://t.co/AuozZ0TdxE,Sat May 25 23:39:26 +0000 2019,26/05/2019 00:39:26,401068448.0,5439.0,"Tijuana, Baja",http://twitter.com/LocrtaTapia/statuses/1132431007901265921,0
852,"RT @ANDROMACO64: Vean el video adjunto donde una valiente reportera acorrala a AMLO con respecto de su superdelegado en Jalisco, Carlos Lomelí, beneficiado con contratos vía asignación directa por 160 millones de pesos.

AMLO va a acabar con la corrupción? Sí, cómo no!
https://t.co/f7yVHcw5jP https://t.co/VGmccQY1Rg",Sat May 25 23:39:26 +0000 2019,26/05/2019 00:39:26,9.971521578529956e+17,16.0,"Villahermosa, Tabasco",http://twitter.com/JuanPer78456062/statuses/1132431007603408897,0
853,"RT @olitadealtamar: Nunca vamos a saber si Luis Donaldo Colosio era realmente la esperanza de México, pero me gusta pensarlo, y como dijo Harvey Dent: ""Mueres siendo un héroe o vives lo suficiente para verte convertido en villano."" Si no me creen vean a AMLO.",Sat May 25 23:39:24 +0000 2019,26/05/2019 00:39:24,2386028935.0,78.0,,http://twitter.com/Alexcmcd120/statuses/1132430997822222336,0
854,"RT @eleconomista: Josefa González Blanco Ortiz presenta su renuncia como titular de la #Semarnat.

https://t.co/tDFbGx85wN",Sat May 25 23:39:23 +0000 2019,26/05/2019 00:39:23,1.0710725243167539e+18,115.0,"Tamazula de Gordiano, Jalisco",http://twitter.com/Chacn36681825/statuses/1132430993535709184,0
856,"La ahora exfuncionaria federal recibió duras críticas por retrasar un vuelo de Aeroméxico, al que llegó tarde.

#MedioAmbiente #AMLO #Aeroméxico #Reuncia
https://t.co/2tMI7wL4UZ",Sat May 25 23:39:20 +0000 2019,26/05/2019 00:39:20,148595275.0,494.0,TEPIC NAYARIT,http://twitter.com/LeninGuardado/statuses/1132430982685052929,0
857,"RT @SalvadorZA: Ahí vienen los fifís: “otra crisis en en el gobierno de @lopezobrador_”, “AMLO no puede”, “La #4ta se desmorona”.

Chairos: “Acto de congruencia la renuncia de @Josefa_GBOM”, “la #4ta va”, “benditas redes sociales”.

🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄",Sat May 25 23:39:18 +0000 2019,26/05/2019 00:39:18,8.0942720216499e+17,103.0,,http://twitter.com/irene_vc12/statuses/1132430974757756928,0
858,"Josefa llamó a directivo de aerolínea.-AMLO - Vía @reforma
⁦@lopezobrador_⁩ deja de excusar todo lo que ocurre en tu sexenio. Ya todos somos adultos y responsables de nuestros actos. Cuándo empiezas a gobernar, llorón? https://t.co/ydT0WqsbPi",Sat May 25 23:39:17 +0000 2019,26/05/2019 00:39:17,129683404.0,182.0,México,http://twitter.com/fgarciamanzano/statuses/1132430971045908480,0
859,RT @duendecallejero: Esto no se veía venir: ¡AMLO ya anda acomodando a sus amores! https://t.co/JrGFKAthqI,Sat May 25 23:39:16 +0000 2019,26/05/2019 00:39:16,259579243.0,752.0,"Mérida, Yucatán",http://twitter.com/paxtonhernan/statuses/1132430965698105346,0
860,"RT @LunaGilV: Ahora sí, váyanse despidiendo para siempre de la maravillosa selva del sureste mexicano, la cual es envidiable para muchos países ¡ah! y de otros bellos lugares.

¡Ya llego la persona ideal quien se encargará de darle en la madre!

Un corrupto más... Otro acierto de Amlo 😏👏 https://t.co/wcCUh8UQx1",Sat May 25 23:39:15 +0000 2019,26/05/2019 00:39:15,122497573.0,390.0,MÈXICO,http://twitter.com/MAXIMUS_YELMO/statuses/1132430963303178240,0
862,"RT @elgatopolitico_: Por orden de AMLO, iremos contra jueces que tengan relaciones con el narco; advierte Santiago Nieto.

#Tómenla

https://t.co/Lz7ShDL8PO",Sat May 25 23:39:14 +0000 2019,26/05/2019 00:39:14,9.502508322047263e+17,232.0,,http://twitter.com/JorgeAl24119188/statuses/1132430956781084674,0
864,"Sí, claro. Por lo del vuelo retrasado. Nada que ver la falta de estudios de impacto ambiental de Dos Bocas, del tren maya, de Santa Lucía y ocurrencias por venir...

Secretaria de Medio Ambiente presenta renuncia a AMLO https://t.co/UlZGrBmV9t",Sat May 25 23:39:09 +0000 2019,26/05/2019 00:39:09,794375642.0,226.0,,http://twitter.com/SerLibertad/statuses/1132430937566928896,0
865,"@AlexRdgz @Reforma @Milenio Que mienta AMLO ya no debería sorprendernos, miente todos los días en cualquier lugar y en cualquier discurso.",Sat May 25 23:39:05 +0000 2019,26/05/2019 00:39:05,1.0847067856408658e+18,17.0,,http://twitter.com/faunamorenista/statuses/1132430920357572608,0
866,"RT @Camblebod: Creo que de lo más puto nocivo que nos ha traído el proceso electoral/la presidencia de AMLO es ese chafísima descenso a discutir en términos de “chairos” y “fifís”. We can do SO much better, racita. Tantita madre.",Sat May 25 23:39:04 +0000 2019,26/05/2019 00:39:04,1660934870.0,29.0,,http://twitter.com/santiago_vv/statuses/1132430913793454080,0
867,"RT @RanferiDe: Está demostrado que los opositores de AMLO son

seudointelectuales,
seudoperiodistas,
seudoempresarios,
priistas,
panistas,
perredistas,
emecistas,
calderonistas,
foxistas,
salinistas,
zedillistas,
peñistas,
vendepatrias,
corruptos,
depravados, etc.

#HampaDelPeriodismo",Sat May 25 23:39:03 +0000 2019,26/05/2019 00:39:03,8.173756705652122e+17,142.0,,http://twitter.com/agustinlozano8v/statuses/1132430912891887616,0
868,RT @MarcelaHerreraR: Agredir a quienes votaron por AMLO o a quienes lo odian es una acción completamente irracional. En mi opinión al día de hoy merecemos un gran tache TODOS los mexicanos por la porquería de politicos que hemos dejado gobernar al país. México es el resultado de nuestro descuido.,Sat May 25 23:39:01 +0000 2019,26/05/2019 00:39:01,1083377000.0,228.0,donde encuentre wifi ,http://twitter.com/CrespoSanche/statuses/1132430903509045248,1
869,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:38:59 +0000 2019,26/05/2019 00:38:59,234604180.0,65.0,,http://twitter.com/KRLOR/statuses/1132430895221280768,0
870,"RT @AMiMeDicenMune: AMLO: “Tengo prohibido fallarles” 01 Diciembre 2018

AMLO: “Manuel Velasco será Secretario de SEMARNAT” 25 de Mayo 2019

Yo: https://t.co/WnqkUyOksf",Sat May 25 23:38:58 +0000 2019,26/05/2019 00:38:58,126850172.0,582.0,"Comitán de Domínguez, Chiapas",http://twitter.com/battosai_uchiha/statuses/1132430889856770048,0
872,"RT @irmoralesl: Parece que el atropello a la salud de los mexicanos va a concluir, SHCP acordó liberar 2464 mdp. AMLO dice que antes estaba peor pero la percepción era mejor. Ya basta de ver para atrás en todo. Llevan 6 meses y desde antes EPN hacía lo que la 4T le ordenaba.",Sat May 25 23:38:56 +0000 2019,26/05/2019 00:38:56,1604299778.0,1514.0,"México, D.F.",http://twitter.com/estrella_gus/statuses/1132430883787485184,0
875,"@El_Universal_Mx @SEMARNAT_mx @lopezobrador_ Muy bien vamos con todo AMLO, México te apoya",Sat May 25 23:38:51 +0000 2019,26/05/2019 00:38:51,1.0837656073660416e+18,262.0,,http://twitter.com/Enrique50236109/statuses/1132430861788504064,1
877,"RT @EMPosts: Tuits iniciales de retraso del vuelo SEMARNAT dijeron que fue ""orden presidencial.""

La Secretaría lo niega.

Entonces:

1) La Sec. USÓ el nombre de @lopezobrador_?

2) Palacio Nacional SÍ llamó?

3) AeroMexico o pasajero EQUIVOCÓ en explicar?

O qué? 🤔

https://t.co/RU2hIJedKV",Sat May 25 23:38:50 +0000 2019,26/05/2019 00:38:50,133830281.0,1917.0,Ciudad de México.,http://twitter.com/envaladez/statuses/1132430856826576896,0
878,Esto no se veía venir: ¡AMLO ya anda acomodando a sus amores! https://t.co/JrGFKAthqI,Sat May 25 23:38:50 +0000 2019,26/05/2019 00:38:50,8610172.0,1113.0,México,http://twitter.com/duendecallejero/statuses/1132430856147148801,1
879,"RT @tumbaburross: AMLO en campaña:
Ningún contrato jugoso se hace sin el permiso del Presidente.

""Le sacan contratos jugosos""

AMLO de Presidente:
No siempre el Presidente está enterado de los contratos.

""Los chairos le creen""",Sat May 25 23:38:46 +0000 2019,26/05/2019 00:38:46,151629880.0,51.0,Mérida Yucatán,http://twitter.com/hperezm001/statuses/1132430838346506240,0
880,RT @13_iracheta: Amlo soltó los recurso congelados porque reconoció lo cruel e inhumano de sus recortes...  ¿ o porque pensó que desmantelar al IMSS podría hacer que se le volteara la clientela ?,Sat May 25 23:38:44 +0000 2019,26/05/2019 00:38:44,556291768.0,26799.0,México ,http://twitter.com/MVivant/statuses/1132430830717030400,0
881,"RT @Milenio: ▶ ""Aunque pueda parecer que es una medida drástica repito que nosotros no tenemos derecho a fallar"": AMLO habla sobre renuncia de Josefa González Blanco como titular de Semarnat https://t.co/i3FT8WnJyi https://t.co/qpmQy5EBcF",Sat May 25 23:38:41 +0000 2019,26/05/2019 00:38:41,176625557.0,2675.0,"Durango, Dgo",http://twitter.com/Quetzalh/statuses/1132430820839309312,0
882,"RT @Laura_Rojas_: ¡ALERTA! 📣
A raíz del desastre en hospitales causado por los recortes de AMLO, legisladores pidieron que @CarlosUrzuaSHCP comparezca ante el Congreso pero Morena lo impidió.
@mario_delgado,  no sean tapaderas del gobierno, éste tiene que explicar y resolver.
#DesdeElCongreso https://t.co/Mr1IWKtuDG",Sat May 25 23:38:40 +0000 2019,26/05/2019 00:38:40,324767878.0,674.0,México,http://twitter.com/LauraHerMei/statuses/1132430815671939072,0
883,"@lopezdoriga Señor presidente AMLO, espero y haya leído este twitt y pueda hacer algo, seguido se caen helicópteros en el país",Sat May 25 23:38:39 +0000 2019,26/05/2019 00:38:39,261446259.0,144.0,,http://twitter.com/poderlatino01/statuses/1132430810982813696,1
884,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:38:38 +0000 2019,26/05/2019 00:38:38,8.997600918380339e+17,36.0,,http://twitter.com/churriminis/statuses/1132430808604696577,1
886,"RT @ferbelaunzaran: Yo no aplaudo la renuncia de la titular de @SEMARNAT_mx.

Cuestiono que @lopezobrador_ la haya nombrado.

Dice AMLO que no tolera privilegios, ojalá tampoco tolerara ineptitudes.

Pues, ¿qué le vio? ¿qué ha hecho?

¿O le dio el cargo en pago al papá, Patrocinio de triste memoria?",Sat May 25 23:38:36 +0000 2019,26/05/2019 00:38:36,1.1100540688090685e+18,56.0,"Xalapa, Veracruz de Ignacio de la Llave",http://twitter.com/azul48859275/statuses/1132430799628853255,0
888,RT @jalfarvi: @MXvsCORRUPCION @AlvarezMaynez Amigos de mcci: indigna lo revelado. ¿No encontraron los apellidos Gutiérrez Müller en esto?  . Trabaja cuñado de AMLO para Lomedic https://t.co/ZhZAs3AgSJ,Sat May 25 23:38:34 +0000 2019,26/05/2019 00:38:34,104354877.0,217.0,𝕬𝖖𝖚í 𝖒𝖊𝖗𝖔 ,http://twitter.com/martin_tibbits/statuses/1132430789205987329,0
889,"AMLO: “Tengo prohibido fallarles” 01 Diciembre 2018

AMLO: “Manuel Velasco será Secretario de SEMARNAT” 25 de Mayo 2019

Yo: https://t.co/WnqkUyOksf",Sat May 25 23:38:30 +0000 2019,26/05/2019 00:38:30,296446915.0,12617.0,,http://twitter.com/AMiMeDicenMune/statuses/1132430771074023424,0
891,"@lilianitaglez @DJAlexAcosta @ChumelTorres @tusensei1989 ""Lo que recopilas lo puedes revisar"", ¿No quieres decir ""Lo que no me gusta lo debes revisar""? SDP es Pro AMLO, antes se desgarraron las vestiduras cuando compró el Deforma con todo y que era crítico de EPN. A mí n me engañas, ustedes callan lo que no quieren oir o leer.",Sat May 25 23:38:29 +0000 2019,26/05/2019 00:38:29,381181255.0,62.0,Nuevo Laredo,http://twitter.com/alex_hyoga/statuses/1132430767064264706,0
892,"RT @GlodeJo07: •Ackerman
•Gibran
•Hernán
•Attolini
•Sabina
•Taibo
•Jalife

No son intelectuales ya que, por defender a AMLO han abandonado el uso de la razón y defendido absurdos,ellos reverencian a López sin importar los datos y la evidencia.

En resumen: son maromeros no intelectuales.",Sat May 25 23:38:28 +0000 2019,26/05/2019 00:38:28,270199600.0,134.0,México,http://twitter.com/Kenji__Harima/statuses/1132430766632099840,0
893,RT @_VicenteSerrano: Está es la respuesta de @EnriqueKrauze a @lopezobrador_ por estar incluido en la lista de favoritos de @EPN. También se pone muy digno y acusa a #AMLO de atacarlo ¡Cómo si el Presidente lo hubiera obligado a agarrar la lana! ¿Me ayudan a compartir vídeo? https://t.co/fnN0WtR1Rk https://t.co/ghpu6J4pNL,Sat May 25 23:38:28 +0000 2019,26/05/2019 00:38:28,4339271654.0,86.0,,http://twitter.com/marthita_nl/statuses/1132430764556070913,0
894,"RT @qtf: Contrato para Dos Bocas por 5 MMDP a Van Oord (consorcio holandés) y Grupo Madre Huerta (empresa creada hace 8 días).
Preside Consejo Manuel Santandreu. ¿Quién es? Busca red de corrupción obras de aguas Tabasco.
“La corrupción sólo cambió de nombres con AMLO”,
Fernanda Familiar",Sat May 25 23:38:28 +0000 2019,26/05/2019 00:38:28,433818015.0,105.0,"Pachuca, Hgo.",http://twitter.com/LuisHHernandez1/statuses/1132430763683713024,0
895,"RT @memobarba: Manuel Velasco Coello, pésimo gobernador de Chiapas, y viejo amigo incondicional de Peña Nieto llega al gabinete de AMLO.

Pero no se preocupen porque “vamos bien” 👍🏼...",Sat May 25 23:38:28 +0000 2019,26/05/2019 00:38:28,521043027.0,1323.0,León Gto.,http://twitter.com/Imiguel78/statuses/1132430763050147841,1
896,@julioastillero @VelascoM_ @Josefa_GBOM @SEMARNAT_mx Eso sí sería una reverenda mentada de madre para los que votamos por AMLO que la boca se te haga chicharrón.,Sat May 25 23:38:26 +0000 2019,26/05/2019 00:38:26,9.866682768003686e+17,219.0,"Colima, México",http://twitter.com/Aaronfixtec/statuses/1132430758310756353,0
897,Aeroméxico detiene vuelo por esperar a secretaria de AMLO Vía @nacion321 https://t.co/ioycevyVLN,Sat May 25 23:38:26 +0000 2019,26/05/2019 00:38:26,372315777.0,2912.0,México,http://twitter.com/alex_vogager/statuses/1132430755534131200,0
898,"RT @qtf: Contrato para Dos Bocas por 5 MMDP a Van Oord (consorcio holandés) y Grupo Madre Huerta (empresa creada hace 8 días).
Preside Consejo Manuel Santandreu. ¿Quién es? Busca red de corrupción obras de aguas Tabasco.
“La corrupción sólo cambió de nombres con AMLO”,
Fernanda Familiar",Sat May 25 23:38:25 +0000 2019,26/05/2019 00:38:25,120645200.0,562.0,Cd.Mex / Marbella,http://twitter.com/kikissmty/statuses/1132430754087149569,0
899,"Se recuperó la paz en Santa Rosa; afirma AMLO

@perezhabib @perezhabib
https://t.co/O44DdKJtAR",Sat May 25 23:38:22 +0000 2019,26/05/2019 00:38:22,4357726452.0,4551.0,"Cuernavaca, Morelos",http://twitter.com/rf_morelos/statuses/1132430739067346944,0
900,#México #Coherencia #AMLO  Yeidckol Polevnsky Morena #Discriminación contra #DiputadosSancionados #AbusodeAutoridad de #Morena #Simulación deberían sancionar al titular de... https://t.co/XX5UHxhOdI,Sat May 25 23:38:21 +0000 2019,26/05/2019 00:38:21,75732594.0,33712.0,Mexico,http://twitter.com/joseacontreras/statuses/1132430736642977792,1
901,Cae helicóptero de Semar https://t.co/d60y62GVfU,Sat May 25 23:38:19 +0000 2019,26/05/2019 00:38:19,372315777.0,2912.0,México,http://twitter.com/alex_vogager/statuses/1132430726274723841,0
902,"RT @DianaGasconC: @julioastillero Con su #Videocharla astillada con el tema: Segunda reunión en gabinete de #AMLO: Deja Josefina González Blanco la @SEMARNAT_mx / Un buen ejemplo más de la #4T.
https://t.co/m6RARR0xvZ",Sat May 25 23:38:19 +0000 2019,26/05/2019 00:38:19,9.77779581800403e+17,1273.0,Cdmx,http://twitter.com/RubenReyesMart9/statuses/1132430724903198723,1
903,"RT @RicardoAlemanMx: #EnLaSemana | Gabriel Quadri consideró que la construcción del Tren Maya es un “absurdo proyecto”

https://t.co/96fr0A834B https://t.co/97ZjrHChPb",Sat May 25 23:38:17 +0000 2019,26/05/2019 00:38:17,1.0983654023236403e+18,3298.0,,http://twitter.com/InmortalDoe/statuses/1132430718720565248,0
